******start: 3 9******
3,9,4294949373,2161699,2160788,911,911,10078
3,9,4294948873,2161233,2160788,445,445,10150
3,9,4294948373,2161733,2160788,945,945,10483
3,9,4294947873,2161864,2160788,1076,1076,11149
3,9,4294947373,2162524,2160788,1736,1736,10990
3,9,4294946873,2161943,2160788,1155,1155,8572
3,9,4294946373,2161603,2160788,815,815,10353
3,9,4294945873,2161541,2160788,753,753,9933
3,9,4294945373,2161837,2160788,1049,1049,8948
3,9,4294944873,2161796,2160788,1008,1008,11178
3,9,4294944373,2161811,2160788,1023,1023,10613
3,9,4294943873,2162063,2160788,1275,1275,8861
3,9,4294943373,2162203,2160788,1415,1415,10440
3,9,4294942873,2161680,2160788,892,892,10353
3,9,4294942373,2161870,2160788,1082,1082,10642
3,9,4294941873,2161098,2160788,310,310,9672
3,9,4294941373,2161662,2160788,874,874,9745
3,9,4294940873,2161931,2160788,1143,1143,9426
3,9,4294940373,2161495,2160788,707,707,9469
3,9,4294939873,2162085,2160788,1297,1297,6038
3,9,4294939373,2161945,2160788,1157,1157,8340
3,9,4294938873,2161643,2160788,855,855,7022
3,9,4294938373,2161844,2160788,1056,1056,6704
3,9,4294937873,2161446,2160788,658,658,5401
3,9,4294937373,2161635,2160788,847,847,6356
3,9,4294936873,2161493,2160788,705,705,5618
3,9,4294936373,2161882,2160788,1094,1094,4836
3,9,4294935873,2161112,2160788,324,324,5285
3,9,4294935373,2161129,2160788,341,341,4068
3,9,4294934873,2160938,2160788,150,150,4184
3,9,4294934373,2161111,2160788,323,323,4995
3,9,4294933873,2161745,2160788,957,957,5401
3,9,4294933373,2161674,2160788,886,886,5835
3,9,4294932873,2161772,2160788,984,984,5516
3,9,4294932373,2161914,2160788,1126,1126,5835
3,9,4294931873,2160907,2160788,119,119,4923
3,9,4294931373,2161403,2160788,615,615,5285
3,9,4294930873,2161515,2160788,727,727,6009
3,9,4294930373,2161804,2160788,1016,1016,5965
3,9,4294929873,2161561,2160788,773,773,5878
3,9,4294929373,2162309,2160788,1521,1521,5169
3,9,4294928873,2161728,2160788,940,940,5589
3,9,4294928373,2161759,2160788,971,971,4821
3,9,4294927873,2161604,2160788,816,816,4908
3,9,4294927373,2161747,2160788,959,959,4546
3,9,4294926873,2161748,2160788,960,960,5285
3,9,4294926373,2161345,2160788,557,557,4213
3,9,4294925873,2160849,2160788,61,61,5647
3,9,4294925373,2161415,2160788,627,627,6154
3,9,4294924873,2161490,2160788,702,702,5545
3,9,4294924373,2161549,2160788,761,761,5198
3,9,4294923873,2161337,2160788,549,549,5125
3,9,4294923373,2161705,2160788,917,917,4865
3,9,4294922873,2161819,2160788,1031,1031,5835
3,9,4294922373,2162039,2160788,1251,1251,5299
3,9,4294921873,2161546,2160788,758,758,5227
3,9,4294921373,2161237,2160788,449,449,6240
3,9,4294920873,2160816,2160788,28,28,5734
3,9,4294920373,2161647,2160788,859,859,5357
******end: 3 9******
******start: 3 8******
3,8,4295219373,2164318,2160788,3530,3530,10975
3,8,4295218873,2164363,2160788,3575,3575,11048
3,8,4295218373,2164727,2160788,3939,3939,11424
3,8,4295217873,2164629,2160788,3841,3841,11308
3,8,4295217373,2164037,2160788,3249,3249,11598
3,8,4295216873,2164764,2160788,3976,3976,10758
3,8,4295216373,2164746,2160788,3958,3958,10990
3,8,4295215873,2163947,2160788,3159,3159,11511
3,8,4295215373,2164848,2160788,4060,4060,10483
3,8,4295214873,2164355,2160788,3567,3567,11337
3,8,4295214373,2164388,2160788,3600,3600,10671
3,8,4295213873,2165033,2160788,4245,4245,10961
3,8,4295213373,2164398,2160788,3610,3610,10382
3,8,4295212873,2164300,2160788,3512,3512,11656
3,8,4295212373,2164701,2160788,3913,3913,10845
3,8,4295211873,2164006,2160788,3218,3218,11222
3,8,4295211373,2164425,2160788,3637,3637,10425
3,8,4295210873,2164476,2160788,3688,3688,10758
3,8,4295210373,2164160,2160788,3372,3372,11323
3,8,4295209873,2164348,2160788,3560,3560,11149
3,8,4295209373,2164865,2160788,4077,4077,11381
3,8,4295208873,2164072,2160788,3284,3284,11352
3,8,4295208373,2164414,2160788,3626,3626,10555
3,8,4295207873,2164649,2160788,3861,3861,11337
3,8,4295207373,2164789,2160788,4001,4001,11670
3,8,4295206873,2164609,2160788,3821,3821,11381
3,8,4295206373,2164615,2160788,3827,3827,11323
3,8,4295205873,2164631,2160788,3843,3843,11381
3,8,4295205373,2163832,2160788,3044,3044,11323
3,8,4295204873,2164739,2160788,3951,3951,10990
3,8,4295204373,2163821,2160788,3033,3033,11337
3,8,4295203873,2164582,2160788,3794,3794,10570
3,8,4295203373,2164287,2160788,3499,3499,11323
3,8,4295202873,2164573,2160788,3785,3785,11193
3,8,4295202373,2164042,2160788,3254,3254,11207
3,8,4295201873,2164221,2160788,3433,3433,10874
3,8,4295201373,2164210,2160788,3422,3422,11743
3,8,4295200873,2164232,2160788,3444,3444,11091
3,8,4295200373,2163777,2160788,2989,2989,11555
3,8,4295199873,2164569,2160788,3781,3781,11685
3,8,4295199373,2164005,2160788,3217,3217,11120
3,8,4295198873,2164239,2160788,3451,3451,11019
3,8,4295198373,2164624,2160788,3836,3836,11526
3,8,4295197873,2164507,2160788,3719,3719,10686
3,8,4295197373,2163985,2160788,3197,3197,10845
3,8,4295196873,2164469,2160788,3681,3681,11366
3,8,4295196373,2164533,2160788,3745,3745,11308
3,8,4295195873,2163815,2160788,3027,3027,10831
3,8,4295195373,2164749,2160788,3961,3961,10440
3,8,4295194873,2163845,2160788,3057,3057,10353
3,8,4295194373,2164471,2160788,3683,3683,11308
3,8,4295193873,2163791,2160788,3003,3003,11497
3,8,4295193373,2164462,2160788,3674,3674,10671
3,8,4295192873,2164138,2160788,3350,3350,10932
3,8,4295192373,2164481,2160788,3693,3693,10092
3,8,4295191873,2164633,2160788,3845,3845,11482
3,8,4295191373,2164098,2160788,3310,3310,10888
3,8,4295190873,2164436,2160788,3648,3648,11714
3,8,4295190373,2164053,2160788,3265,3265,10816
3,8,4295189873,2164344,2160788,3556,3556,11207
3,8,4295189373,2164312,2160788,3524,3524,10570
3,8,4295188873,2163684,2160788,2896,2896,10411
3,8,4295188373,2164934,2160788,4146,4146,9991
3,8,4295187873,2164445,2160788,3657,3657,10946
3,8,4295187373,2164589,2160788,3801,3801,10613
3,8,4295186873,2164352,2160788,3564,3564,10946
3,8,4295186373,2163909,2160788,3121,3121,11106
3,8,4295185873,2164363,2160788,3575,3575,10367
3,8,4295185373,2164166,2160788,3378,3378,11106
3,8,4295184873,2164410,2160788,3622,3622,11178
3,8,4295184373,2164404,2160788,3616,3616,11135
3,8,4295183873,2164161,2160788,3373,3373,11164
3,8,4295183373,2163936,2160788,3148,3148,10092
3,8,4295182873,2164222,2160788,3434,3434,11453
3,8,4295182373,2164135,2160788,3347,3347,10946
3,8,4295181873,2164081,2160788,3293,3293,10990
3,8,4295181373,2164496,2160788,3708,3708,10440
3,8,4295180873,2164758,2160788,3970,3970,10686
3,8,4295180373,2164359,2160788,3571,3571,11439
3,8,4295179873,2164357,2160788,3569,3569,10498
3,8,4295179373,2164302,2160788,3514,3514,11540
3,8,4295178873,2164207,2160788,3419,3419,11352
3,8,4295178373,2164008,2160788,3220,3220,10845
3,8,4295177873,2164028,2160788,3240,3240,10946
3,8,4295177373,2164452,2160788,3664,3664,11178
3,8,4295176873,2163616,2160788,2828,2828,11048
3,8,4295176373,2164013,2160788,3225,3225,10498
3,8,4295175873,2164540,2160788,3752,3752,10816
3,8,4295175373,2164434,2160788,3646,3646,11511
3,8,4295174873,2164180,2160788,3392,3392,10917
3,8,4295174373,2163507,2160788,2719,2719,10237
3,8,4295173873,2164052,2160788,3264,3264,9672
3,8,4295173373,2164332,2160788,3544,3544,10946
3,8,4295172873,2164284,2160788,3496,3496,10903
3,8,4295172373,2164090,2160788,3302,3302,11193
3,8,4295171873,2163960,2160788,3172,3172,11207
3,8,4295171373,2163896,2160788,3108,3108,10309
3,8,4295170873,2163828,2160788,3040,3040,11062
3,8,4295170373,2164113,2160788,3325,3325,11265
3,8,4295169873,2164579,2160788,3791,3791,11381
3,8,4295169373,2163675,2160788,2887,2887,10526
3,8,4295168873,2164124,2160788,3336,3336,11222
3,8,4295168373,2163639,2160788,2851,2851,11019
3,8,4295167873,2163521,2160788,2733,2733,10888
3,8,4295167373,2163439,2160788,2651,2651,11337
3,8,4295166873,2163542,2160788,2754,2754,10758
3,8,4295166373,2164052,2160788,3264,3264,10642
3,8,4295165873,2164364,2160788,3576,3576,11714
3,8,4295165373,2164084,2160788,3296,3296,10570
3,8,4295164873,2163898,2160788,3110,3110,10729
3,8,4295164373,2164201,2160788,3413,3413,11265
3,8,4295163873,2164308,2160788,3520,3520,10758
3,8,4295163373,2163720,2160788,2932,2932,10686
3,8,4295162873,2164327,2160788,3539,3539,11106
3,8,4295162373,2164696,2160788,3908,3908,11265
3,8,4295161873,2163586,2160788,2798,2798,10845
3,8,4295161373,2164607,2160788,3819,3819,11222
3,8,4295160873,2163795,2160788,3007,3007,11077
3,8,4295160373,2164196,2160788,3408,3408,11468
3,8,4295159873,2164146,2160788,3358,3358,10049
3,8,4295159373,2163774,2160788,2986,2986,11106
3,8,4295158873,2163956,2160788,3168,3168,11670
3,8,4295158373,2163993,2160788,3205,3205,11395
3,8,4295157873,2164366,2160788,3578,3578,10773
3,8,4295157373,2164119,2160788,3331,3331,10498
3,8,4295156873,2163673,2160788,2885,2885,11294
3,8,4295156373,2164110,2160788,3322,3322,11149
3,8,4295155873,2163903,2160788,3115,3115,11265
3,8,4295155373,2163397,2160788,2609,2609,10526
3,8,4295154873,2164088,2160788,3300,3300,11236
3,8,4295154373,2163896,2160788,3108,3108,10802
3,8,4295153873,2163626,2160788,2838,2838,10367
3,8,4295153373,2164069,2160788,3281,3281,10990
3,8,4295152873,2163938,2160788,3150,3150,11178
3,8,4295152373,2164001,2160788,3213,3213,11714
3,8,4295151873,2163871,2160788,3083,3083,11468
3,8,4295151373,2164380,2160788,3592,3592,11193
3,8,4295150873,2163340,2160788,2552,2552,11279
3,8,4295150373,2164378,2160788,3590,3590,10874
3,8,4295149873,2163603,2160788,2815,2815,10078
3,8,4295149373,2164114,2160788,3326,3326,11120
3,8,4295148873,2164027,2160788,3239,3239,10599
3,8,4295148373,2163370,2160788,2582,2582,10831
3,8,4295147873,2163385,2160788,2597,2597,11337
3,8,4295147373,2163938,2160788,3150,3150,10440
3,8,4295146873,2163809,2160788,3021,3021,11786
3,8,4295146373,2163694,2160788,2906,2906,10802
3,8,4295145873,2163327,2160788,2539,2539,11265
3,8,4295145373,2163614,2160788,2826,2826,11004
3,8,4295144873,2163901,2160788,3113,3113,11395
3,8,4295144373,2163739,2160788,2951,2951,11062
3,8,4295143873,2163846,2160788,3058,3058,11569
3,8,4295143373,2163414,2160788,2626,2626,10526
3,8,4295142873,2163495,2160788,2707,2707,11077
3,8,4295142373,2163248,2160788,2460,2460,10628
3,8,4295141873,2163765,2160788,2977,2977,11540
3,8,4295141373,2164310,2160788,3522,3522,10946
3,8,4295140873,2163379,2160788,2591,2591,11294
3,8,4295140373,2163751,2160788,2963,2963,11410
3,8,4295139873,2163759,2160788,2971,2971,11164
3,8,4295139373,2163255,2160788,2467,2467,10541
3,8,4295138873,2163393,2160788,2605,2605,10570
3,8,4295138373,2163922,2160788,3134,3134,11323
3,8,4295137873,2163772,2160788,2984,2984,11222
3,8,4295137373,2163266,2160788,2478,2478,11091
3,8,4295136873,2163491,2160788,2703,2703,11091
3,8,4295136373,2163892,2160788,3104,3104,10512
3,8,4295135873,2163887,2160788,3099,3099,11381
3,8,4295135373,2163849,2160788,3061,3061,11120
3,8,4295134873,2163909,2160788,3121,3121,10961
3,8,4295134373,2163322,2160788,2534,2534,10816
3,8,4295133873,2163496,2160788,2708,2708,10628
3,8,4295133373,2163861,2160788,3073,3073,11526
3,8,4295132873,2163904,2160788,3116,3116,10570
3,8,4295132373,2164091,2160788,3303,3303,10251
3,8,4295131873,2163871,2160788,3083,3083,10584
3,8,4295131373,2163310,2160788,2522,2522,11193
3,8,4295130873,2164012,2160788,3224,3224,10773
3,8,4295130373,2163045,2160788,2257,2257,10773
3,8,4295129873,2163321,2160788,2533,2533,11033
3,8,4295129373,2163386,2160788,2598,2598,11352
3,8,4295128873,2163236,2160788,2448,2448,11352
3,8,4295128373,2164133,2160788,3345,3345,10396
3,8,4295127873,2163182,2160788,2394,2394,10888
3,8,4295127373,2163147,2160788,2359,2359,10541
3,8,4295126873,2163079,2160788,2291,2291,11294
3,8,4295126373,2163624,2160788,2836,2836,10729
3,8,4295125873,2163613,2160788,2825,2825,11410
3,8,4295125373,2163351,2160788,2563,2563,10338
3,8,4295124873,2163385,2160788,2597,2597,11569
3,8,4295124373,2163651,2160788,2863,2863,11424
3,8,4295123873,2163636,2160788,2848,2848,10121
3,8,4295123373,2163445,2160788,2657,2657,10932
3,8,4295122873,2162959,2160788,2171,2171,11207
3,8,4295122373,2163706,2160788,2918,2918,10628
3,8,4295121873,2163442,2160788,2654,2654,11366
3,8,4295121373,2163613,2160788,2825,2825,11207
3,8,4295120873,2163484,2160788,2696,2696,10512
3,8,4295120373,2162936,2160788,2148,2148,11178
3,8,4295119873,2163601,2160788,2813,2813,11830
3,8,4295119373,2163039,2160788,2251,2251,11193
3,8,4295118873,2163560,2160788,2772,2772,11323
3,8,4295118373,2163213,2160788,2425,2425,11004
3,8,4295117873,2163072,2160788,2284,2284,10758
3,8,4295117373,2163678,2160788,2890,2890,11062
3,8,4295116873,2163054,2160788,2266,2266,10469
3,8,4295116373,2163101,2160788,2313,2313,10396
3,8,4295115873,2163539,2160788,2751,2751,10802
3,8,4295115373,2163672,2160788,2884,2884,10266
3,8,4295114873,2163658,2160788,2870,2870,11569
3,8,4295114373,2163273,2160788,2485,2485,11714
3,8,4295113873,2163111,2160788,2323,2323,10773
3,8,4295113373,2164124,2160788,3336,3336,11584
3,8,4295112873,2163520,2160788,2732,2732,11193
3,8,4295112373,2162842,2160788,2054,2054,10932
3,8,4295111873,2163635,2160788,2847,2847,11352
3,8,4295111373,2163312,2160788,2524,2524,11236
3,8,4295110873,2163522,2160788,2734,2734,10874
3,8,4295110373,2163614,2160788,2826,2826,10946
3,8,4295109873,2163488,2160788,2700,2700,11670
3,8,4295109373,2162967,2160788,2179,2179,11685
3,8,4295108873,2163217,2160788,2429,2429,11106
3,8,4295108373,2163904,2160788,3116,3116,11468
3,8,4295107873,2162926,2160788,2138,2138,11917
3,8,4295107373,2163705,2160788,2917,2917,11265
3,8,4295106873,2163552,2160788,2764,2764,11004
3,8,4295106373,2162781,2160788,1993,1993,10570
3,8,4295105873,2163631,2160788,2843,2843,11062
3,8,4295105373,2163561,2160788,2773,2773,9889
3,8,4295104873,2163749,2160788,2961,2961,10382
3,8,4295104373,2163945,2160788,3157,3157,10599
3,8,4295103873,2163038,2160788,2250,2250,11062
3,8,4295103373,2163542,2160788,2754,2754,11091
3,8,4295102873,2162867,2160788,2079,2079,10845
3,8,4295102373,2162983,2160788,2195,2195,10932
3,8,4295101873,2163198,2160788,2410,2410,10280
3,8,4295101373,2163273,2160788,2485,2485,10990
3,8,4295100873,2163515,2160788,2727,2727,11395
3,8,4295100373,2163622,2160788,2834,2834,11381
3,8,4295099873,2163450,2160788,2662,2662,10628
3,8,4295099373,2163311,2160788,2523,2523,11207
3,8,4295098873,2162693,2160788,1905,1905,10657
3,8,4295098373,2163730,2160788,2942,2942,11308
3,8,4295097873,2162779,2160788,1991,1991,10816
3,8,4295097373,2164071,2160788,3283,3283,11656
3,8,4295096873,2163416,2160788,2628,2628,10512
3,8,4295096373,2163057,2160788,2269,2269,10946
3,8,4295095873,2162924,2160788,2136,2136,10946
3,8,4295095373,2163778,2160788,2990,2990,11222
3,8,4295094873,2163529,2160788,2741,2741,10686
3,8,4295094373,2163443,2160788,2655,2655,11627
3,8,4295093873,2163440,2160788,2652,2652,10874
3,8,4295093373,2163366,2160788,2578,2578,11077
3,8,4295092873,2162715,2160788,1927,1927,11193
3,8,4295092373,2163060,2160788,2272,2272,11062
3,8,4295091873,2163217,2160788,2429,2429,10860
3,8,4295091373,2163028,2160788,2240,2240,11135
3,8,4295090873,2162821,2160788,2033,2033,10975
3,8,4295090373,2162688,2160788,1900,1900,11004
3,8,4295089873,2163272,2160788,2484,2484,11048
3,8,4295089373,2162744,2160788,1956,1956,11091
3,8,4295088873,2163384,2160788,2596,2596,11149
3,8,4295088373,2163377,2160788,2589,2589,9238
3,8,4295087873,2163553,2160788,2765,2765,11178
3,8,4295087373,2162832,2160788,2044,2044,10628
3,8,4295086873,2162820,2160788,2032,2032,11265
3,8,4295086373,2163355,2160788,2567,2567,10932
3,8,4295085873,2163394,2160788,2606,2606,11120
3,8,4295085373,2162960,2160788,2172,2172,11033
3,8,4295084873,2163529,2160788,2741,2741,11323
3,8,4295084373,2162968,2160788,2180,2180,10903
3,8,4295083873,2163316,2160788,2528,2528,10845
3,8,4295083373,2163322,2160788,2534,2534,10469
3,8,4295082873,2163295,2160788,2507,2507,10787
3,8,4295082373,2163492,2160788,2704,2704,10280
3,8,4295081873,2163633,2160788,2845,2845,11627
3,8,4295081373,2163422,2160788,2634,2634,11424
3,8,4295080873,2163169,2160788,2381,2381,11149
3,8,4295080373,2163296,2160788,2508,2508,10946
3,8,4295079873,2163163,2160788,2375,2375,11337
3,8,4295079373,2163266,2160788,2478,2478,11439
3,8,4295078873,2163039,2160788,2251,2251,11323
3,8,4295078373,2163269,2160788,2481,2481,10946
3,8,4295077873,2163356,2160788,2568,2568,11526
3,8,4295077373,2162465,2160788,1677,1677,11366
3,8,4295076873,2163062,2160788,2274,2274,11656
3,8,4295076373,2163184,2160788,2396,2396,11497
3,8,4295075873,2163125,2160788,2337,2337,10642
3,8,4295075373,2163796,2160788,3008,3008,10874
3,8,4295074873,2163235,2160788,2447,2447,11294
3,8,4295074373,2163228,2160788,2440,2440,10773
3,8,4295073873,2162976,2160788,2188,2188,11439
3,8,4295073373,2162549,2160788,1761,1761,10758
3,8,4295072873,2162422,2160788,1634,1634,11410
3,8,4295072373,2163273,2160788,2485,2485,10961
3,8,4295071873,2163135,2160788,2347,2347,10613
3,8,4295071373,2162818,2160788,2030,2030,10903
3,8,4295070873,2162993,2160788,2205,2205,11077
3,8,4295070373,2163062,2160788,2274,2274,11193
3,8,4295069873,2163300,2160788,2512,2512,11193
3,8,4295069373,2163286,2160788,2498,2498,11410
3,8,4295068873,2163203,2160788,2415,2415,11468
3,8,4295068373,2162994,2160788,2206,2206,11164
3,8,4295067873,2163428,2160788,2640,2640,11526
3,8,4295067373,2163250,2160788,2462,2462,11424
3,8,4295066873,2163148,2160788,2360,2360,11135
3,8,4295066373,2162954,2160788,2166,2166,11453
3,8,4295065873,2162939,2160788,2151,2151,10642
3,8,4295065373,2162329,2160788,1541,1541,10396
3,8,4295064873,2162610,2160788,1822,1822,10831
3,8,4295064373,2163363,2160788,2575,2575,11279
3,8,4295063873,2163475,2160788,2687,2687,11511
3,8,4295063373,2162740,2160788,1952,1952,10628
3,8,4295062873,2163223,2160788,2435,2435,11120
3,8,4295062373,2162535,2160788,1747,1747,11178
3,8,4295061873,2163051,2160788,2263,2263,11294
3,8,4295061373,2162664,2160788,1876,1876,11453
3,8,4295060873,2162779,2160788,1991,1991,10961
3,8,4295060373,2162287,2160788,1499,1499,11135
3,8,4295059873,2162871,2160788,2083,2083,11077
3,8,4295059373,2162943,2160788,2155,2155,11395
3,8,4295058873,2163055,2160788,2267,2267,10599
3,8,4295058373,2162498,2160788,1710,1710,10831
3,8,4295057873,2163337,2160788,2549,2549,10469
3,8,4295057373,2163112,2160788,2324,2324,11308
3,8,4295056873,2162514,2160788,1726,1726,9904
3,8,4295056373,2162852,2160788,2064,2064,10584
3,8,4295055873,2162393,2160788,1605,1605,10526
3,8,4295055373,2163517,2160788,2729,2729,10454
3,8,4295054873,2163017,2160788,2229,2229,11149
3,8,4295054373,2162880,2160788,2092,2092,10802
3,8,4295053873,2162447,2160788,1659,1659,10975
3,8,4295053373,2162447,2160788,1659,1659,11352
3,8,4295052873,2162994,2160788,2206,2206,11497
3,8,4295052373,2162978,2160788,2190,2190,11815
3,8,4295051873,2163004,2160788,2216,2216,10758
3,8,4295051373,2163105,2160788,2317,2317,11294
3,8,4295050873,2162329,2160788,1541,1541,11308
3,8,4295050373,2162609,2160788,1821,1821,10686
3,8,4295049873,2163017,2160788,2229,2229,11540
3,8,4295049373,2162952,2160788,2164,2164,11424
3,8,4295048873,2162945,2160788,2157,2157,10888
3,8,4295048373,2162859,2160788,2071,2071,11424
3,8,4295047873,2163041,2160788,2253,2253,10570
3,8,4295047373,2162681,2160788,1893,1893,10888
3,8,4295046873,2162602,2160788,1814,1814,10961
3,8,4295046373,2162443,2160788,1655,1655,11222
3,8,4295045873,2162795,2160788,2007,2007,10961
3,8,4295045373,2162922,2160788,2134,2134,11555
3,8,4295044873,2162598,2160788,1810,1810,11308
3,8,4295044373,2162904,2160788,2116,2116,11236
3,8,4295043873,2162771,2160788,1983,1983,10729
3,8,4295043373,2162299,2160788,1511,1511,10034
3,8,4295042873,2162764,2160788,1976,1976,10946
3,8,4295042373,2162996,2160788,2208,2208,11337
3,8,4295041873,2162082,2160788,1294,1294,11294
3,8,4295041373,2162947,2160788,2159,2159,11439
3,8,4295040873,2162528,2160788,1740,1740,11482
3,8,4295040373,2162264,2160788,1476,1476,10324
3,8,4295039873,2162570,2160788,1782,1782,10121
3,8,4295039373,2163175,2160788,2387,2387,11670
3,8,4295038873,2163137,2160788,2349,2349,10787
3,8,4295038373,2162837,2160788,2049,2049,10729
3,8,4295037873,2162274,2160788,1486,1486,11482
3,8,4295037373,2162251,2160788,1463,1463,10932
3,8,4295036873,2162754,2160788,1966,1966,11077
3,8,4295036373,2162185,2160788,1397,1397,10613
3,8,4295035873,2162565,2160788,1777,1777,10686
3,8,4295035373,2162491,2160788,1703,1703,10744
3,8,4295034873,2162656,2160788,1868,1868,11743
3,8,4295034373,2163031,2160788,2243,2243,11222
3,8,4295033873,2162233,2160788,1445,1445,11149
3,8,4295033373,2161984,2160788,1196,1196,10961
3,8,4295032873,2162343,2160788,1555,1555,11395
3,8,4295032373,2162195,2160788,1407,1407,11439
3,8,4295031873,2162095,2160788,1307,1307,11207
3,8,4295031373,2162292,2160788,1504,1504,10831
3,8,4295030873,2162752,2160788,1964,1964,10961
3,8,4295030373,2162879,2160788,2091,2091,10874
3,8,4295029873,2162573,2160788,1785,1785,10657
3,8,4295029373,2163015,2160788,2227,2227,11410
3,8,4295028873,2162662,2160788,1874,1874,10613
3,8,4295028373,2162680,2160788,1892,1892,11120
3,8,4295027873,2161937,2160788,1149,1149,10425
3,8,4295027373,2161916,2160788,1128,1128,11453
3,8,4295026873,2162921,2160788,2133,2133,9947
3,8,4295026373,2162209,2160788,1421,1421,10802
3,8,4295025873,2162751,2160788,1963,1963,10599
3,8,4295025373,2162620,2160788,1832,1832,9976
3,8,4295024873,2161891,2160788,1103,1103,11598
3,8,4295024373,2161997,2160788,1209,1209,11337
3,8,4295023873,2162376,2160788,1588,1588,10961
3,8,4295023373,2163042,2160788,2254,2254,11801
3,8,4295022873,2162195,2160788,1407,1407,11308
3,8,4295022373,2162657,2160788,1869,1869,10831
3,8,4295021873,2162005,2160788,1217,1217,11873
3,8,4295021373,2162768,2160788,1980,1980,11294
3,8,4295020873,2162643,2160788,1855,1855,11497
3,8,4295020373,2162325,2160788,1537,1537,10498
3,8,4295019873,2161846,2160788,1058,1058,10888
3,8,4295019373,2162628,2160788,1840,1840,10715
3,8,4295018873,2162175,2160788,1387,1387,10584
3,8,4295018373,2162667,2160788,1879,1879,10150
3,8,4295017873,2161960,2160788,1172,1172,9629
3,8,4295017373,2162192,2160788,1404,1404,10903
3,8,4295016873,2162063,2160788,1275,1275,11612
3,8,4295016373,2162597,2160788,1809,1809,11598
3,8,4295015873,2162272,2160788,1484,1484,10324
3,8,4295015373,2162534,2160788,1746,1746,11685
3,8,4295014873,2162352,2160788,1564,1564,11178
3,8,4295014373,2162485,2160788,1697,1697,9658
3,8,4295013873,2162491,2160788,1703,1703,10831
3,8,4295013373,2162188,2160788,1400,1400,11381
3,8,4295012873,2162315,2160788,1527,1527,11149
3,8,4295012373,2162528,2160788,1740,1740,10324
3,8,4295011873,2162181,2160788,1393,1393,10946
3,8,4295011373,2161865,2160788,1077,1077,10816
3,8,4295010873,2161988,2160788,1200,1200,10324
3,8,4295010373,2162497,2160788,1709,1709,10773
3,8,4295009873,2162400,2160788,1612,1612,11091
3,8,4295009373,2162396,2160788,1608,1608,11279
3,8,4295008873,2162386,2160788,1598,1598,11526
3,8,4295008373,2162581,2160788,1793,1793,10382
3,8,4295007873,2163012,2160788,2224,2224,10425
3,8,4295007373,2161790,2160788,1002,1002,11757
3,8,4295006873,2162201,2160788,1413,1413,11279
3,8,4295006373,2161922,2160788,1134,1134,10773
3,8,4295005873,2162134,2160788,1346,1346,9889
3,8,4295005373,2162029,2160788,1241,1241,10700
3,8,4295004873,2161762,2160788,974,974,10498
3,8,4295004373,2161896,2160788,1108,1108,10425
3,8,4295003873,2161996,2160788,1208,1208,10715
3,8,4295003373,2162452,2160788,1664,1664,10411
3,8,4295002873,2161659,2160788,871,871,9817
3,8,4295002373,2162061,2160788,1273,1273,10092
3,8,4295001873,2162436,2160788,1648,1648,11598
3,8,4295001373,2162236,2160788,1448,1448,10179
3,8,4295000873,2162547,2160788,1759,1759,10584
3,8,4295000373,2162418,2160788,1630,1630,10353
3,8,4294999873,2162398,2160788,1610,1610,11468
3,8,4294999373,2161815,2160788,1027,1027,10092
3,8,4294998873,2162171,2160788,1383,1383,10222
3,8,4294998373,2161604,2160788,816,816,10367
3,8,4294997873,2161711,2160788,923,923,10628
3,8,4294997373,2161676,2160788,888,888,10266
3,8,4294996873,2162471,2160788,1683,1683,11091
3,8,4294996373,2162903,2160788,2115,2115,9860
3,8,4294995873,2162371,2160788,1583,1583,11178
3,8,4294995373,2161968,2160788,1180,1180,11381
3,8,4294994873,2161886,2160788,1098,1098,10092
3,8,4294994373,2162308,2160788,1520,1520,11091
3,8,4294993873,2161633,2160788,845,845,9904
3,8,4294993373,2162216,2160788,1428,1428,10324
3,8,4294992873,2162717,2160788,1929,1929,9035
3,8,4294992373,2161924,2160788,1136,1136,11511
3,8,4294991873,2162085,2160788,1297,1297,9904
3,8,4294991373,2161928,2160788,1140,1140,10208
3,8,4294990873,2162311,2160788,1523,1523,11048
3,8,4294990373,2161520,2160788,732,732,10657
3,8,4294989873,2161621,2160788,833,833,11207
3,8,4294989373,2162261,2160788,1473,1473,10860
3,8,4294988873,2162863,2160788,2075,2075,10092
3,8,4294988373,2161712,2160788,924,924,11178
3,8,4294987873,2161921,2160788,1133,1133,11439
3,8,4294987373,2162404,2160788,1616,1616,10816
3,8,4294986873,2161964,2160788,1176,1176,9672
3,8,4294986373,2161775,2160788,987,987,9469
3,8,4294985873,2161901,2160788,1113,1113,10411
3,8,4294985373,2162014,2160788,1226,1226,10802
3,8,4294984873,2162662,2160788,1874,1874,11381
3,8,4294984373,2162254,2160788,1466,1466,10917
3,8,4294983873,2162416,2160788,1628,1628,11308
3,8,4294983373,2162246,2160788,1458,1458,11135
3,8,4294982873,2162243,2160788,1455,1455,10164
3,8,4294982373,2162052,2160788,1264,1264,9817
3,8,4294981873,2162112,2160788,1324,1324,10686
3,8,4294981373,2162176,2160788,1388,1388,10440
3,8,4294980873,2162327,2160788,1539,1539,11381
3,8,4294980373,2161405,2160788,617,617,10946
3,8,4294979873,2161701,2160788,913,913,10526
3,8,4294979373,2161399,2160788,611,611,11222
3,8,4294978873,2162299,2160788,1511,1511,10917
